20.000000,987000.000000,180.000000
21.614135,57229.108580,93.823912
23.358542,57170.901155,87.172722
25.243734,57296.506740,90.500000
27.281074,57296.506740,90.500000
29.482840,57296.506740,90.500000
31.862305,57170.901155,87.172722
34.433808,Inf,0.000000
37.212849,Inf,0.000000
40.216177,57170.901155,87.172722
43.461894,987000.000000,180.000000
46.969562,57229.108580,93.823912
50.760323,57296.506740,90.500000
54.857024,57170.901155,87.172722
59.284356,57296.506740,90.500000
64.069004,57170.901155,87.172722
69.239805,57296.506740,90.500000
74.827925,57170.901155,87.172722
80.867044,57296.506740,90.500000
87.393561,57296.506740,90.500000
94.446811,57296.506740,90.500000
102.069307,57170.901155,87.172722
110.306989,57296.506740,90.500000
119.209508,57296.506740,90.500000
128.830520,57296.506740,90.500000
139.228013,57296.506740,90.500000
150.464654,57296.506740,90.500000
162.608167,57296.506740,90.500000
175.731745,57296.506740,90.500000
189.914483,57296.506740,90.500000
205.241864,57296.506740,90.500000
221.806269,57229.108580,93.823912
239.707532,57296.506740,90.500000
259.053549,57229.108580,93.823912
279.960920,57229.108580,93.823912
302.555656,57296.506740,90.500000
326.973941,57296.506740,90.500000
353.362946,57296.506740,90.500000
381.881722,57229.108580,93.823912
412.702156,57229.108580,93.823912
446.010006,57296.506740,90.500000
482.006026,57229.108580,93.823912
520.907167,57229.108580,93.823912
562.947893,57229.108580,93.823912
608.381589,56971.888780,97.122274
657.482092,987000.000000,180.000000
710.545337,57296.506740,90.500000
767.891143,57296.506740,90.500000
829.865144,57296.506740,90.500000
896.840865,57229.273950,93.820554
969.221979,494000.000000,180.000000
1047.444738,494000.000000,180.000000
1131.980601,494000.000000,180.000000
1223.339080,988000.000000,180.000000
1322.070805,57229.108580,-93.823912
1428.770846,57229.108580,93.823912
1544.082302,Inf,0.000000
1668.700170,494000.000000,180.000000
1803.375542,987000.000000,180.000000
1948.920127,56971.888780,-97.122274
2106.211141,494000.000000,180.000000
2276.196603,56971.888780,-97.122274
2459.901040,57229.108580,-93.823912
2658.431665,Inf,0.000000
2872.985052,494000.000000,180.000000
3104.854347,56971.888780,-97.122274
3355.437059,57229.108580,-93.823912
3626.243488,56533.546866,-100.373908
3918.905825,57229.108580,-93.823912
4235.187989,57229.108580,-93.823912
4576.996259,55927.588909,-103.559421
4946.390765,28630.113379,-94.325341
5345.597901,57296.506740,-90.500000
5777.023750,57296.506740,-90.500000
6243.268578,56971.178433,-97.128930
6747.142511,28311.164316,-100.868272
7291.682474,28630.113379,-94.325341
7880.170489,28630.113379,-94.325341
8516.153461,19100.775007,-91.500000
9203.464553,19106.877357,-92.608852
9946.246292,14331.796505,-95.317616
10748.975532,14304.242007,-97.789600
11616.490444,14332.610373,-92.832380
12554.019666,14335.339888,-93.663565
13567.213828,14326.854174,-92.000000
14662.179601,14201.910550,-86.169393
15845.516506,9508.271294,-89.660458
17124.356689,9518.092005,-90.217501
18506.407911,9548.355084,-92.444212
20000.000000,9508.271294,-89.660458
